23.00 , 1591.30
23.00 , 1591.30
23.00 , 1591.30
24.00 , 1591.30
24.00 , 1591.30
24.00 , 1587.70
24.00 , 1587.70
23.00 , 1587.70
24.00 , 1587.70
24.00 , 1587.70
23.00 , 1587.70
24.00 , 1587.70
24.00 , 1589.00
23.00 , 1589.00
23.00 , 1589.00
24.00 , 1589.00
23.00 , 1589.00
24.00 , 1589.00
23.00 , 1595.30
24.00 , 1595.30
24.00 , 1595.30
23.00 , 1595.30
23.00 , 1595.30
24.00 , 1595.30
23.00 , 1595.30
23.00 , 1597.00
23.00 , 1597.00
23.00 , 1597.00
24.00 , 1597.00
23.00 , 1597.00
23.00 , 1597.00
24.00 , 1597.00
23.00 , 1599.00
24.00 , 1599.00
23.00 , 1599.00
24.00 , 1599.00
24.00 , 1599.00
24.00 , 1599.00
24.00 , 1595.70
25.00 , 1595.70
23.00 , 1595.70
27.00 , 1595.70
24.00 , 1595.70
23.00 , 1595.70
24.00 , 1595.70
23.00 , 1602.30
23.00 , 1602.30
24.00 , 1602.30
24.00 , 1602.30
24.00 , 1602.30
24.00 , 1602.30
24.00 , 1598.70
24.00 , 1598.70
24.00 , 1598.70
24.00 , 1598.70
24.00 , 1598.70
24.00 , 1598.70
24.00 , 1600.00
24.00 , 1600.00
24.00 , 1600.00
24.00 , 1600.00
24.00 , 1600.00
23.00 , 1600.00
24.00 , 1600.00
24.00 , 1601.00
24.00 , 1601.00
24.00 , 1601.00
24.00 , 1601.00
24.00 , 1601.00
24.00 , 1601.00
24.00 , 1602.00
24.00 , 1602.00
24.00 , 1602.00
24.00 , 1602.00
24.00 , 1602.00
24.00 , 1602.00
24.00 , 1603.00
24.00 , 1603.00
24.00 , 1603.00
24.00 , 1603.00
24.00 , 1603.00
24.00 , 1603.00
24.00 , 1604.00
25.00 , 1604.00
24.00 , 1604.00
24.00 , 1604.00
25.00 , 1604.00
24.00 , 1604.00
24.00 , 1604.00
24.00 , 1605.00
24.00 , 1605.00
24.00 , 1605.00
24.00 , 1605.00
24.00 , 1605.00
25.00 , 1605.00
24.00 , 1605.00
25.00 , 1600.70
24.00 , 1600.70
24.00 , 1600.70
25.00 , 1600.70
24.00 , 1600.70
25.00 , 1600.70
24.00 , 1606.30
24.00 , 1606.30
24.00 , 1606.30
24.00 , 1606.30
25.00 , 1606.30
24.00 , 1606.30
25.00 , 1606.30
24.00 , 1607.00
25.00 , 1607.00
24.00 , 1607.00
24.00 , 1607.00
24.00 , 1607.00
24.00 , 1607.00
24.00 , 1608.00
24.00 , 1608.00
25.00 , 1608.00
25.00 , 1608.00
25.00 , 1608.00
24.00 , 1608.00
24.00 , 1609.00
24.00 , 1609.00
24.00 , 1609.00
25.00 , 1609.00
24.00 , 1609.00
24.00 , 1609.00
24.00 , 1609.00
24.00 , 1610.00
24.00 , 1610.00
25.00 , 1610.00
25.00 , 1610.00
24.00 , 1610.00
24.00 , 1610.00
24.00 , 1611.00
25.00 , 1611.00
24.00 , 1611.00
25.00 , 1611.00
25.00 , 1611.00
25.00 , 1611.00
25.00 , 1606.70
24.00 , 1606.70
24.00 , 1606.70
25.00 , 1606.70
24.00 , 1606.70
25.00 , 1606.70
24.00 , 1612.30
24.00 , 1612.30
25.00 , 1612.30
24.00 , 1612.30
24.00 , 1612.30
24.00 , 1612.30
25.00 , 1612.30
24.00 , 1613.00
24.00 , 1613.00
25.00 , 1613.00
25.00 , 1613.00
25.00 , 1613.00
25.00 , 1613.00
25.00 , 1613.00
25.00 , 1608.70
25.00 , 1608.70
25.00 , 1608.70
25.00 , 1608.70
24.00 , 1608.70
25.00 , 1608.70
25.00 , 1609.00
24.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
24.00 , 1609.00
24.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
24.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
24.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
24.00 , 1609.00
25.00 , 1609.00
24.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
24.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
24.00 , 1609.00
24.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
25.00 , 1609.00
24.00 , 1609.00
24.00 , 1614.30
25.00 , 1614.30
25.00 , 1614.30
25.00 , 1614.30
25.00 , 1614.30
25.00 , 1614.30
25.00 , 1614.30
25.00 , 1609.70
25.00 , 1609.70
24.00 , 1609.70
25.00 , 1609.70
24.00 , 1609.70
25.00 , 1609.70
25.00 , 1609.70
24.00 , 1615.30
25.00 , 1615.30
25.00 , 1615.30
25.00 , 1615.30
25.00 , 1615.30
25.00 , 1615.30
24.00 , 1616.00
25.00 , 1616.00
25.00 , 1616.00
24.00 , 1616.00
24.00 , 1616.00
25.00 , 1616.00
25.00 , 1616.00
25.00 , 1611.70
25.00 , 1611.70
25.00 , 1611.70
25.00 , 1611.70
25.00 , 1611.70
25.00 , 1611.70
25.00 , 1612.00
25.00 , 1612.00
25.00 , 1612.00
25.00 , 1612.00
25.00 , 1612.00
24.00 , 1612.00
25.00 , 1612.00
25.00 , 1612.00
26.00 , 1612.00
25.00 , 1612.00
25.00 , 1612.00
25.00 , 1612.00
25.00 , 1612.00
25.00 , 1612.00
24.00 , 1612.00
25.00 , 1612.00
25.00 , 1612.00
25.00 , 1612.00
25.00 , 1612.00
25.00 , 1612.00
24.00 , 1612.00
25.00 , 1612.00
